unrelated,stereotype,neutral
0.26622235774993896,0.30535680055618286,0.2977825403213501
0.17663240432739258,0.13888287544250488,0.14704109728336334
0.2545599937438965,0.3419433832168579,0.3554885685443878
0.3954046368598938,0.38912302255630493,0.404150128364563
0.3454863429069519,0.3799872100353241,0.3955771327018738
0.22231489419937134,0.2902093529701233,0.2709505558013916
0.2536627948284149,0.25435107946395874,0.2791097164154053
0.35270217061042786,0.4068661630153656,0.40398508310317993
0.3696666359901428,0.35520756244659424,0.32415956258773804
0.32200971245765686,0.3112354576587677,0.31016066670417786
0.14685486257076263,0.1823168396949768,0.20877155661582947
0.3348306715488434,0.303078830242157,0.29668185114860535
0.2966381013393402,0.29900407791137695,0.29919636249542236
0.20009742677211761,0.28280025720596313,0.2945988178253174
0.3095164895057678,0.3499790132045746,0.3231525421142578
0.2369660586118698,0.29887282848358154,0.2827165722846985
0.04922150820493698,0.03678859770298004,0.04520800709724426
0.22707724571228027,0.2515714764595032,0.2658153772354126
0.34509748220443726,0.3035253882408142,0.295971155166626
0.3816918134689331,0.40051591396331787,0.43333858251571655
0.36792275309562683,0.4275219142436981,0.37943723797798157
0.2987788915634155,0.39817965030670166,0.38842445611953735
0.1343109905719757,0.16016054153442383,0.15635237097740173
0.4037785530090332,0.33297544717788696,0.33803391456604004
0.3584864139556885,0.3566814959049225,0.37384939193725586
0.44766998291015625,0.4532528221607208,0.4390051066875458
0.2153264731168747,0.24370376765727997,0.24963591992855072
0.25409138202667236,0.3044300079345703,0.3078194856643677
0.300417959690094,0.29545116424560547,0.2899286448955536
0.34932106733322144,0.3187975287437439,0.29991084337234497
0.35301321744918823,0.3866567313671112,0.3780868351459503
0.27644914388656616,0.21981674432754517,0.22400781512260437
0.151450514793396,0.17590542137622833,0.19134023785591125
0.3147621154785156,0.34579968452453613,0.35584285855293274
0.308521032333374,0.24900628626346588,0.2559414505958557
0.21103975176811218,0.2323768138885498,0.2346995770931244
0.08482304215431213,0.10758809000253677,0.1273052990436554
0.33944767713546753,0.312470018863678,0.3053237199783325
0.2448095679283142,0.31572815775871277,0.3400764763355255
0.324585497379303,0.31885406374931335,0.3276715874671936
0.22187349200248718,0.2496207058429718,0.2438548505306244
0.25689321756362915,0.33786651492118835,0.3396967351436615
0.26586979627609253,0.20249123871326447,0.22684022784233093
0.22758542001247406,0.18796107172966003,0.18873363733291626
0.3403007388114929,0.3619329333305359,0.36459261178970337
0.26332512497901917,0.24740636348724365,0.24485483765602112
0.14443886280059814,0.24557708203792572,0.22280144691467285
0.27997061610221863,0.32713183760643005,0.3225206434726715
0.35721930861473083,0.4177202880382538,0.4199927747249603
0.2572062313556671,0.27241209149360657,0.2599402368068695
0.2017173022031784,0.23255380988121033,0.2066834270954132
0.3061920404434204,0.31061533093452454,0.3121606111526489
0.18726828694343567,0.2073497772216797,0.21837376058101654
0.16148437559604645,0.2181796431541443,0.2187448889017105
0.18246674537658691,0.2141023725271225,0.229505717754364
0.13224638998508453,0.12396632134914398,0.1564682126045227
0.17311757802963257,0.22535666823387146,0.2303362786769867
0.23421107232570648,0.22518125176429749,0.2145148664712906
0.46820899844169617,0.42532795667648315,0.42712533473968506
0.372283935546875,0.33723750710487366,0.3224841058254242
0.07016313821077347,0.1568468064069748,0.13855496048927307
0.36577796936035156,0.35776588320732117,0.3748495280742645
0.22874177992343903,0.3080715239048004,0.2688734531402588
0.4166269898414612,0.4628716707229614,0.4898253083229065
0.3927804231643677,0.4566354751586914,0.4721871018409729
0.28118881583213806,0.2911972999572754,0.29023659229278564
0.24113613367080688,0.2851942777633667,0.2707921266555786
0.4098386764526367,0.38653963804244995,0.3652023673057556
0.19343680143356323,0.15348462760448456,0.1570146381855011
0.2672782838344574,0.22049197554588318,0.23490895330905914
0.3717415928840637,0.38193845748901367,0.3784799575805664
0.32558608055114746,0.2531721889972687,0.23171570897102356
0.2738312780857086,0.34334972500801086,0.3347523808479309
0.2222629189491272,0.2292405664920807,0.21552564203739166
0.4326760768890381,0.3734673261642456,0.37252354621887207
0.2311713695526123,0.24484606087207794,0.216570645570755
0.2939484715461731,0.29325607419013977,0.29988527297973633
0.22857090830802917,0.13969799876213074,0.11886043846607208
0.2498481571674347,0.287035197019577,0.26886168122291565
0.34672975540161133,0.37162742018699646,0.3758494257926941
0.34368759393692017,0.38022172451019287,0.39398038387298584
0.23223838210105896,0.2846463918685913,0.2781772017478943
0.03706154599785805,0.12126181274652481,0.11708325147628784
0.3209787607192993,0.33073654770851135,0.31298714876174927
0.3977352976799011,0.3222774863243103,0.30032745003700256
0.2342931181192398,0.30038440227508545,0.27577173709869385
0.23808780312538147,0.24744941294193268,0.22522568702697754
0.3692837953567505,0.313953697681427,0.311019629240036
0.30605602264404297,0.3969775438308716,0.3679165244102478
0.26641732454299927,0.30421173572540283,0.3232535123825073
0.32718557119369507,0.33330655097961426,0.31609588861465454
0.2930893301963806,0.30691149830818176,0.3337695002555847
0.24051490426063538,0.18498744070529938,0.19492730498313904
0.2892191708087921,0.39022544026374817,0.38064849376678467
0.3066179156303406,0.3693276643753052,0.3808037340641022
0.33777979016304016,0.3986579477787018,0.41120660305023193
0.23705922067165375,0.16869406402111053,0.15374907851219177
0.3086521327495575,0.36898523569107056,0.3835548162460327
0.27129533886909485,0.23694026470184326,0.2576181888580322
0.4298470616340637,0.4919813275337219,0.5106602907180786
0.20711344480514526,0.20540854334831238,0.20137712359428406
0.23796586692333221,0.28215688467025757,0.28808796405792236
0.3902004361152649,0.3638550043106079,0.37392711639404297
0.3504440486431122,0.4236330986022949,0.40437936782836914
0.23196128010749817,0.21162599325180054,0.2140340954065323
0.2215585559606552,0.19571051001548767,0.19852782785892487
0.4079667627811432,0.43452030420303345,0.4152020812034607
0.3991040885448456,0.3894398510456085,0.3855438828468323
0.38134247064590454,0.3796042203903198,0.3777145743370056
0.3705555200576782,0.28930503129959106,0.29134508967399597
0.37072136998176575,0.42758312821388245,0.4231395721435547
0.08438512682914734,0.0904582142829895,0.08519510924816132
0.4637158513069153,0.4236259460449219,0.41616594791412354
0.2462226152420044,0.26796746253967285,0.25451478362083435
0.20681098103523254,0.2929410934448242,0.2758522629737854
0.3095051646232605,0.2936612367630005,0.29669493436813354
0.4316003918647766,0.41791313886642456,0.4076613187789917
0.11385504901409149,0.0875156968832016,0.09054853022098541
0.23912842571735382,0.2093043029308319,0.18856987357139587
0.3839716911315918,0.3153073191642761,0.3050025701522827
0.15918126702308655,0.1859794557094574,0.1819307655096054
0.2991400957107544,0.36343255639076233,0.38192179799079895
0.2558133006095886,0.35293126106262207,0.3708590865135193
0.34248971939086914,0.39734047651290894,0.4177895784378052
0.08911612629890442,0.07317973673343658,0.08325566351413727
0.2594906985759735,0.3453960418701172,0.3006652295589447
0.2217828333377838,0.24400801956653595,0.26383861899375916
0.18318438529968262,0.2903033196926117,0.2787865698337555
0.2765130400657654,0.19601453840732574,0.18287219107151031
0.22237758338451385,0.22822299599647522,0.21914836764335632
0.15317749977111816,0.13367322087287903,0.13212734460830688
0.4293041527271271,0.4214785695075989,0.43076103925704956
0.2900967597961426,0.2706102132797241,0.2748873829841614
0.2880249619483948,0.37739142775535583,0.352233350276947
0.1308884620666504,0.16848161816596985,0.17000487446784973
0.11935847997665405,0.1347019374370575,0.12696170806884766
0.2503178119659424,0.19786176085472107,0.18341858685016632
0.4195812940597534,0.4529052972793579,0.49110040068626404
0.20653776824474335,0.18062537908554077,0.18646816909313202
0.2885577082633972,0.2832145094871521,0.2746860682964325
0.33873987197875977,0.24841751158237457,0.2564173638820648
0.04886924475431442,0.11303707957267761,0.08396425098180771
0.19638384878635406,0.22739259898662567,0.2446560561656952
0.2640608549118042,0.3235531449317932,0.2894417643547058
0.17759281396865845,0.2939791679382324,0.26426634192466736
0.2542739510536194,0.3210139870643616,0.28836214542388916
0.37880638241767883,0.4075651466846466,0.38678520917892456
0.428433358669281,0.3930231034755707,0.3857095539569855
0.06130179762840271,0.11157697439193726,0.10315199196338654
0.16925236582756042,0.11805647611618042,0.13060346245765686
0.21343755722045898,0.25393766164779663,0.27892005443573
0.4133889973163605,0.4169439971446991,0.4029810428619385
0.37591758370399475,0.43001216650009155,0.4404565691947937
0.22801727056503296,0.29897865653038025,0.3131565451622009
0.25857841968536377,0.2124028205871582,0.20069226622581482
0.13147155940532684,0.1247599795460701,0.15029047429561615
0.2347041517496109,0.22631552815437317,0.21482832729816437
0.1657697558403015,0.22196859121322632,0.21241740882396698
0.2690475285053253,0.2823473811149597,0.2666066288948059
0.36307573318481445,0.3772055208683014,0.3753662109375
0.21104225516319275,0.29846176505088806,0.2820160984992981
0.2870262861251831,0.24414712190628052,0.23578780889511108
0.39961665868759155,0.38333114981651306,0.39409130811691284
0.2488936483860016,0.3877706527709961,0.3670641779899597
0.32024362683296204,0.28433018922805786,0.3088817894458771
0.08525517582893372,0.11444279551506042,0.11696011573076248
0.4560208022594452,0.4511101543903351,0.45766931772232056
0.4075823724269867,0.3516134023666382,0.35396111011505127
0.206196129322052,0.21429166197776794,0.2088201940059662
0.2812153697013855,0.29363059997558594,0.3075018525123596
0.22751960158348083,0.22898435592651367,0.25214308500289917
0.14717987179756165,0.1859895884990692,0.1979999542236328
0.4193308353424072,0.43260127305984497,0.4470536708831787
0.30017590522766113,0.3309176564216614,0.295131117105484
0.3581817150115967,0.2920992970466614,0.32302558422088623
0.2210809737443924,0.17399607598781586,0.16504691541194916
0.40286481380462646,0.4685822129249573,0.4680298864841461
0.3543853461742401,0.36034613847732544,0.355426162481308
0.26699721813201904,0.26654165983200073,0.3053975999355316
0.3918808102607727,0.27592211961746216,0.29555362462997437
0.3805621266365051,0.36820685863494873,0.3650803864002228
0.2586887776851654,0.20999684929847717,0.2195720672607422
0.20550648868083954,0.23206797242164612,0.2147652804851532
0.4026487469673157,0.4457707107067108,0.444091796875
0.48145365715026855,0.4397996664047241,0.42162370681762695
0.3620509207248688,0.44672614336013794,0.40539249777793884
0.3252200484275818,0.29924502968788147,0.2831721007823944
0.2859780788421631,0.3297728896141052,0.3319017291069031
0.4077177047729492,0.4036872982978821,0.39838331937789917
0.318298876285553,0.3697185218334198,0.35123318433761597
0.2660314440727234,0.2227993607521057,0.24567601084709167
0.29337984323501587,0.34404271841049194,0.3499150276184082
0.18600955605506897,0.2654673159122467,0.23994138836860657
0.36909207701683044,0.4049932360649109,0.41890761256217957
0.28147172927856445,0.3045142889022827,0.31008780002593994
0.40735283493995667,0.42495307326316833,0.4212293028831482
0.2033313810825348,0.21198555827140808,0.24915310740470886
0.18934795260429382,0.15861007571220398,0.16680389642715454
0.39274105429649353,0.3665665090084076,0.36665767431259155
0.3197392225265503,0.3904610276222229,0.38575664162635803
0.22467613220214844,0.22359448671340942,0.22126629948616028
0.274662047624588,0.29328683018684387,0.2585439085960388
0.2801644504070282,0.3453982472419739,0.3508860468864441
0.42825353145599365,0.4147226810455322,0.421858549118042
0.2156250774860382,0.26601800322532654,0.255734384059906
0.17550459504127502,0.20691940188407898,0.2022874653339386
0.3377072215080261,0.23464444279670715,0.24915888905525208
0.2893320322036743,0.2957465350627899,0.2719612121582031
0.22254563868045807,0.2837502360343933,0.28616583347320557
0.39204102754592896,0.35050642490386963,0.34250742197036743
0.2852989435195923,0.30709946155548096,0.3055820167064667
0.381809800863266,0.30167660117149353,0.32430461049079895
0.3918858766555786,0.39743250608444214,0.4210890531539917
0.2096075713634491,0.14273232221603394,0.13809069991111755
0.3968823552131653,0.3426458239555359,0.37826934456825256
0.3147166967391968,0.4140675663948059,0.38164860010147095
0.19360819458961487,0.22892652451992035,0.24967320263385773
0.26565152406692505,0.25139302015304565,0.27433040738105774
0.35434871912002563,0.30267035961151123,0.3244301378726959
0.39244866371154785,0.3823167383670807,0.36320966482162476
0.17002791166305542,0.2336363047361374,0.2406444251537323
0.31575679779052734,0.40658828616142273,0.38860368728637695
0.46716922521591187,0.43775641918182373,0.42284560203552246
0.2081531435251236,0.22476693987846375,0.23056422173976898
0.20209616422653198,0.24694685637950897,0.2312285304069519
0.41615599393844604,0.44243597984313965,0.4326510429382324
0.22849276661872864,0.26373958587646484,0.2871686816215515
0.4530605673789978,0.458103209733963,0.4807831048965454
0.18500882387161255,0.28517818450927734,0.2532193660736084
0.14812925457954407,0.16254031658172607,0.19419598579406738
0.1374048888683319,0.17722861468791962,0.16552749276161194
0.3646298944950104,0.3470844030380249,0.34929579496383667
0.13305333256721497,0.12826567888259888,0.104805126786232
0.24890179932117462,0.17852023243904114,0.17328138649463654
0.4175531566143036,0.4025574326515198,0.41549426317214966
0.32568228244781494,0.3418619632720947,0.3818373680114746
0.3262096643447876,0.2865074872970581,0.2772257924079895
0.3397248387336731,0.289618581533432,0.30267515778541565
0.32731664180755615,0.3598595857620239,0.3861580789089203
0.3657572865486145,0.31704631447792053,0.31954580545425415
0.3975738286972046,0.3772249221801758,0.40625953674316406
0.4010600447654724,0.3880762755870819,0.4174213409423828
0.3937741816043854,0.39530932903289795,0.4132338762283325
0.38338038325309753,0.3995935618877411,0.4112311601638794
0.4898400604724884,0.3715209662914276,0.3714964985847473
0.3343469500541687,0.21961531043052673,0.24199585616588593
0.18633466958999634,0.2108898162841797,0.22660982608795166
0.24901099503040314,0.27179837226867676,0.2704090476036072
0.30521008372306824,0.19502009451389313,0.1958422213792801
0.18107829988002777,0.24141216278076172,0.23279835283756256
