hateful,targeted,aggressive
0.013999123126268387,0.012552719563245773,0.011412709951400757
0.020500974729657173,0.02101006731390953,0.00880066305398941
0.014751535840332508,0.0107242651283741,0.011990691535174847
0.016939979046583176,0.009621603414416313,0.012663470581173897
0.6833603978157043,0.5154104232788086,0.021897612139582634
0.6187878847122192,0.3239823281764984,0.020120907574892044
0.030095310881733894,0.006461217999458313,0.01181195117533207
0.03683876246213913,0.006993767339736223,0.011070708744227886
0.024019669741392136,0.009802969172596931,0.009550965391099453
0.8762539029121399,0.5302518606185913,0.053202882409095764
0.032274309545755386,0.010879951529204845,0.009273426607251167
0.03216437250375748,0.030685458332300186,0.007770397700369358
0.028371263295412064,0.009302569553256035,0.01044132187962532
0.023339321836829185,0.008045492693781853,0.010780803859233856
0.024610083550214767,0.012376607395708561,0.009363645687699318
0.4358985722064972,0.25914472341537476,0.01368179265409708
0.49352067708969116,0.37588146328926086,0.025356324389576912
0.017048664391040802,0.01043339166790247,0.011077706702053547
0.05925329774618149,0.008057096973061562,0.010823966935276985
0.021457254886627197,0.00797206163406372,0.011880322359502316
0.028579477220773697,0.011722013354301453,0.009684909135103226
0.035750165581703186,0.021824011579155922,0.009937887080013752
0.015548967756330967,0.013554828241467476,0.009484409354627132
0.014120787382125854,0.010940340347588062,0.012047898024320602
0.018912537023425102,0.0088014155626297,0.010917171835899353
0.01933550089597702,0.007422840688377619,0.011483266949653625
0.10440512001514435,0.00530348950996995,0.023976968601346016
0.5782329440116882,0.5098756551742554,0.02486482448875904
0.034301478415727615,0.007519874721765518,0.012434660457074642
0.019466474652290344,0.008647177368402481,0.012563611380755901
0.021499278023838997,0.008531793020665646,0.010820596478879452
0.017030559480190277,0.013692311011254787,0.010097295045852661
0.018387889489531517,0.01245826855301857,0.009696409106254578
0.01858312264084816,0.011251762509346008,0.010268340818583965
0.8780651688575745,0.029160616919398308,0.11290551722049713
0.02282029576599598,0.019076775759458542,0.00979669950902462
0.02125280722975731,0.02240516059100628,0.00842742994427681
0.018294189125299454,0.01432383619248867,0.009737703949213028
0.020826784893870354,0.024709252640604973,0.009357962757349014
0.021791445091366768,0.020255479961633682,0.014858337119221687
0.019459879025816917,0.009345514699816704,0.010774926282465458
0.025332406163215637,0.007418675348162651,0.011744068935513496
0.025468556210398674,0.007087892387062311,0.012310030870139599
0.017371870577335358,0.009072421118617058,0.010488304309546947
0.01904386468231678,0.010811887681484222,0.010290320962667465
0.01678594760596752,0.008325236849486828,0.012182507663965225
0.017328808084130287,0.01314129214733839,0.010390790179371834
0.02737242542207241,0.007976183667778969,0.010861754417419434
0.01731332205235958,0.008295947685837746,0.011779619380831718
0.3725621700286865,0.09944415837526321,0.009877094998955727
0.017787877470254898,0.012335623614490032,0.009025353007018566
0.024467069655656815,0.012202423997223377,0.009169033728539944
0.03749777376651764,0.008449030108749866,0.012139539234340191
0.017253123223781586,0.0111760338768363,0.01063203252851963
0.015295663848519325,0.013400966301560402,0.011037571355700493
0.026856135576963425,0.00939788855612278,0.012677071616053581
0.2230376899242401,0.00554705411195755,0.05222554877400398
0.9044004678726196,0.6372089982032776,0.07262012362480164
0.02961762435734272,0.02488398365676403,0.008441882207989693
0.022469790652394295,0.007168379612267017,0.011071199551224709
0.021940788254141808,0.01529287826269865,0.008393540047109127
0.021858826279640198,0.007867389358580112,0.011020100675523281
0.07025507092475891,0.005481600761413574,0.01861627772450447
0.014342381618916988,0.011696415953338146,0.010479598306119442
0.060251131653785706,0.013405020348727703,0.009015745483338833
0.023312684148550034,0.009610841050744057,0.010303957387804985
0.01540783978998661,0.011938994750380516,0.010715987533330917
0.01558690145611763,0.01235327497124672,0.010302250273525715
0.016788480803370476,0.011233517900109291,0.011450155638158321
0.024655839428305626,0.009091487154364586,0.010011774487793446
0.023754078894853592,0.013265776447951794,0.009561458602547646
0.02142314612865448,0.009164213202893734,0.010033690370619297
0.11591793596744537,0.034458227455616,0.007218551356345415
0.035222377628088,0.005149148404598236,0.015569083392620087
0.18782758712768555,0.23331086337566376,0.011256638914346695
0.014876536093652248,0.010397730395197868,0.012226087041199207
0.01773366518318653,0.008338904939591885,0.011868282221257687
0.04701956734061241,0.03335190936923027,0.00894945114850998
0.028646042570471764,0.03490828350186348,0.007257780525833368
0.016836758702993393,0.012916702777147293,0.01073441281914711
0.022449757903814316,0.008019770495593548,0.010761506855487823
0.01954776421189308,0.012062175199389458,0.009885001927614212
0.038547616451978683,0.006298032123595476,0.011996082030236721
0.014933057129383087,0.010482095181941986,0.011915162205696106
0.03568728640675545,0.04134280979633331,0.007234027609229088
0.47834041714668274,0.4725506603717804,0.017440441995859146
0.02288811281323433,0.011020548641681671,0.00992028508335352
0.639683723449707,0.6757371425628662,0.03037356026470661
0.018659982830286026,0.010324166156351566,0.01011944841593504
0.02102486416697502,0.00754390936344862,0.01167920883744955
0.04020301625132561,0.009495127014815807,0.011459735222160816
0.0397389680147171,0.005561846308410168,0.01703137345612049
0.022771084681153297,0.018241852521896362,0.008294566534459591
0.014065577648580074,0.011183281429111958,0.01218490581959486
0.03286333382129669,0.010845537297427654,0.009256492368876934
0.2635821998119354,0.2714501917362213,0.013081633485853672
0.026298563927412033,0.028583746403455734,0.007566298358142376
0.0205554086714983,0.008220085874199867,0.010751075111329556
0.01658490113914013,0.013760616071522236,0.00955888070166111
0.017577311024069786,0.009742865338921547,0.011736096814274788
0.5075839757919312,0.012908607721328735,0.04775556921958923
0.07304142415523529,0.014122473075985909,0.011009551584720612
0.016135642305016518,0.015047837048768997,0.010466225445270538
0.028113653883337975,0.007273929193615913,0.012554865330457687
0.01383395865559578,0.011842496693134308,0.011447397992014885
0.03727361932396889,0.005308366380631924,0.01555661205202341
0.028369205072522163,0.00889262929558754,0.01065978966653347
0.30705326795578003,0.0070779998786747456,0.046530477702617645
0.0411708801984787,0.04614567384123802,0.006911740638315678
0.02275192365050316,0.01646532490849495,0.008047141134738922
0.02846125140786171,0.0073521994054317474,0.011574934236705303
0.038929589092731476,0.03209804743528366,0.013026907108724117
0.032270509749650955,0.00950666330754757,0.00929166004061699
0.018154088407754898,0.009458020329475403,0.011626745574176311
0.017540426924824715,0.012560547329485416,0.013028482906520367
0.018271757289767265,0.01206354983150959,0.011114731431007385
0.025907449424266815,0.007753790821880102,0.01200611237436533
0.03635432571172714,0.010429169051349163,0.010824630036950111
0.1264086216688156,0.011704615317285061,0.015057004988193512
0.04656480997800827,0.006872803904116154,0.010995837859809399
0.026061205193400383,0.013232270255684853,0.010873919352889061
0.027308939024806023,0.020483866333961487,0.007924269884824753
0.01783590391278267,0.012313312850892544,0.010015121661126614
0.01861632987856865,0.008221046067774296,0.01141655258834362
0.02016318216919899,0.010156471282243729,0.010618968866765499
0.01745881326496601,0.011922063305974007,0.009908256120979786
0.0175566878169775,0.012198717333376408,0.010042039677500725
0.016047116369009018,0.010347578674554825,0.01057422999292612
0.01759626902639866,0.00912599079310894,0.010639236308634281
0.01742067001760006,0.017788920551538467,0.008959386497735977
0.017956335097551346,0.011598947457969189,0.011121283285319805
0.03470505401492119,0.0366436205804348,0.008088047616183758
0.023675860837101936,0.0068002683110535145,0.013366826809942722
0.024017859250307083,0.007414199411869049,0.01208703126758337
0.01703493483364582,0.011206410825252533,0.011695621535182
0.05890292674303055,0.005641675554215908,0.01537379901856184
0.02783024124801159,0.007924359291791916,0.011184198781847954
0.07457716017961502,0.005489909555763006,0.01719794049859047
0.1127178892493248,0.0046193539164960384,0.030437100678682327
0.018587999045848846,0.012992576695978642,0.009933754801750183
0.05997857823967934,0.0065624830313026905,0.014957950450479984
0.04141242057085037,0.011042730882763863,0.009920266456902027
0.0356999970972538,0.017111465334892273,0.009911030530929565
0.06674801558256149,0.006375461351126432,0.019758358597755432
0.039939746260643005,0.008396740071475506,0.010386147536337376
0.021310068666934967,0.0075147198513150215,0.01183758769184351
0.01755386032164097,0.008409987203776836,0.012602364644408226
0.019632482901215553,0.008476894348859787,0.010807524435222149
0.01866322197020054,0.01023288443684578,0.009802649728953838
0.10723397880792618,0.01742946356534958,0.06509637087583542
0.024808736518025398,0.01792558655142784,0.009125120006501675
0.02337310090661049,0.00763451075181365,0.011425279080867767
0.02269015461206436,0.007798285223543644,0.011585834436118603
0.03838726878166199,0.009244718588888645,0.009941636584699154
0.019944626837968826,0.015359512530267239,0.008714815601706505
0.7493346333503723,0.584101140499115,0.030692849308252335
0.01574350707232952,0.011099500581622124,0.010340276174247265
0.019454170018434525,0.014122340828180313,0.009103389456868172
0.05802275612950325,0.006289264187216759,0.013475283980369568
0.031087754294276237,0.009474680759012699,0.011120003648102283
0.27404919266700745,0.011989375576376915,0.09721080213785172
0.20510433614253998,0.006282520946115255,0.0279270987957716
0.05116031691431999,0.01089926902204752,0.00977856945246458
0.020975302904844284,0.018525566905736923,0.010604524984955788
0.5558320879936218,0.01593528874218464,0.204387828707695
0.015445132739841938,0.011110607534646988,0.010766441933810711
0.20811662077903748,0.08813711255788803,0.008402610197663307
0.035557348281145096,0.04135531187057495,0.008008887059986591
0.03978848084807396,0.0343446247279644,0.008293308317661285
0.02637331560254097,0.00998553168028593,0.00950366910547018
0.028992479667067528,0.00696131307631731,0.01619710400700569
0.020303910598158836,0.008033202961087227,0.010534551925957203
0.05809951573610306,0.007037932053208351,0.012062175199389458
0.04060591012239456,0.02794606424868107,0.006663105450570583
0.020117279142141342,0.007558503653854132,0.012059527449309826
0.02182134985923767,0.01229009684175253,0.010596743784844875
0.02176532708108425,0.01072623860090971,0.009587050415575504
0.7740667462348938,0.5959153771400452,0.04342508316040039
0.014860039576888084,0.012356183491647243,0.010242755524814129
0.026293514296412468,0.007014040369540453,0.011560682207345963
0.027705835178494453,0.017117034643888474,0.007703220937401056
0.028140943497419357,0.013946172781288624,0.008572125807404518
0.034206077456474304,0.00653126509860158,0.013766823336482048
0.09658677130937576,0.10115793347358704,0.009259081445634365
0.04281258210539818,0.030340058729052544,0.009412812069058418
0.025069141760468483,0.007239679805934429,0.011787797324359417
0.020372046157717705,0.00759643130004406,0.012265434488654137
0.016694288700819016,0.010027643293142319,0.01065902505069971
0.06311800330877304,0.0051641506142914295,0.018329234793782234
0.01919819414615631,0.009612275287508965,0.010781307704746723
0.02999875508248806,0.018562493845820427,0.011504922062158585
0.037628185003995895,0.005988771561533213,0.014068467542529106
0.4440109431743622,0.37162426114082336,0.01821879670023918
0.025073977187275887,0.017944440245628357,0.008236899971961975
0.015093114227056503,0.012468580156564713,0.010740363970398903
0.019403904676437378,0.008324186317622662,0.01109717134386301
0.17400531470775604,0.16458526253700256,0.010341901332139969
0.04157857969403267,0.005658362526446581,0.013486908748745918
0.017230451107025146,0.0120529280975461,0.009807377122342587
0.02305207960307598,0.007426049560308456,0.011926266364753246
0.015327023342251778,0.010818183422088623,0.011117582209408283
0.03951587155461311,0.00594242662191391,0.012944291345775127
0.04228424280881882,0.005374902859330177,0.01794097200036049
0.021656297147274017,0.007779653184115887,0.0110677694901824
0.08834152668714523,0.010336890816688538,0.03464515879750252
0.04570529982447624,0.009281955659389496,0.010551613755524158
0.041074689477682114,0.006151243112981319,0.015458494424819946
0.04533941298723221,0.041891999542713165,0.008692323230206966
0.025330759584903717,0.007689648773521185,0.011338314972817898
0.021615877747535706,0.008185474202036858,0.017364157363772392
0.01841462217271328,0.00933376606553793,0.010314489714801311
